119,98,670,8,2,1096
320,36,4026,8,2,861
110,51,5817,8,2,644
93,48,3529,8,0,428
284,77,4944,8,2,546
15,77,4883,8,1,1231
186,197,3921,8,2,814
192,43,418,8,0,449
273,38,3725,8,5,1026
24,38,1936,8,4,396
301,73,4277,8,6,1169
283,211,1236,8,3,825
308,87,477,8,1,820
353,515,2391,8,1,221
91,181,567,8,5,641
376,217,2656,8,5,709
164,137,1518,8,0,1009
311,344,4131,8,4,263
153,115,5673,8,2,232
66,287,1134,8,1,331
374,181,5847,8,5,1186
338,53,4492,8,0,1336
75,170,4984,8,2,910
460,461,3422,8,5,287
91,283,140,8,1,413
72,75,3967,8,4,770
130,66,5270,8,6,900
177,7,4268,8,2,979
432,515,1737,8,2,442
224,291,4030,8,6,441
174,264,713,8,0,597
606,610,5778,8,4,267
255,287,344,8,4,604
182,51,3547,8,4,587
343,141,4981,8,5,811
172,301,1542,8,0,274
309,91,4550,8,5,1271
172,99,1971,8,4,594
73,287,5474,8,4,165
192,233,3307,8,2,417
23,18,2288,8,2,615
329,98,2164,8,2,1483
54,48,1299,8,0,305
598,597,2775,8,0,350
48,195,53,8,6,860
28,289,4648,8,2,260
598,597,2052,8,2,316
53,111,1861,8,4,683
344,314,1427,8,2,402
168,37,3734,8,4,593
26,173,3259,8,5,506
233,43,3779,8,0,675
223,46,2993,8,6,892
84,142,3479,8,6,787
192,74,2874,8,4,489
225,191,5548,8,2,984
161,142,806,8,5,230
368,280,3089,8,4,473
464,242,2051,8,2,202
110,18,2423,8,1,756
607,612,5322,8,3,337
21,36,371,8,0,405
84,75,3632,8,0,536
157,211,450,8,5,1296
28,52,4979,8,1,1149
506,123,1325,8,6,458
277,77,2941,8,2,1073
234,344,1068,8,1,473
284,49,2103,8,5,270
507,123,4632,8,3,337
30,54,2042,8,4,406
168,338,439,8,6,254
241,108,5822,8,5,214
81,47,4402,8,5,211
174,100,3818,8,0,284
192,195,4353,8,0,506
30,192,5160,8,4,798
186,51,3567,8,0,754
61,191,4501,8,3,1096
277,283,1043,8,3,1221
129,205,4223,8,1,145
255,284,4944,8,2,353
41,37,1900,8,4,403
191,283,2727,8,0,291
255,284,4707,8,1,366
350,174,3688,8,3,720
190,67,5389,8,4,272
61,77,3077,8,0,1123
339,96,1118,8,2,1322
192,43,1872,8,5,546
297,257,3406,8,3,429
168,394,2211,8,4,323
292,240,2139,8,2,217
91,103,1390,8,6,310
191,110,5739,8,4,593
99,283,1120,8,1,632
511,191,376,8,0,2145
264,142,5391,8,0,511
283,287,4596,8,5,183
7,211,5351,8,6,510
22,317,5593,8,5,306
58,127,2055,8,3,673
233,98,1454,8,1,376
53,18,5701,8,2,460
210,52,1741,8,4,821
21,383,3999,8,6,353
137,287,2757,8,1,764
100,110,5817,8,3,300
176,48,2078,8,0,460
175,37,5721,8,2,316
191,51,1305,8,3,259
264,90,2334,8,2,167
192,39,2474,8,0,476
309,116,4484,8,3,144
74,191,2033,8,0,506
282,108,1365,8,0,206
48,283,380,8,5,723
50,45,3615,8,4,201
301,53,1861,8,6,440
191,36,2345,8,5,206
195,49,1995,8,4,483
7,49,3573,8,1,463
144,194,3835,8,1,1465
91,89,4860,8,3,603
123,141,497,8,3,1232
145,77,5201,8,2,868
350,35,1771,8,6,1571
91,181,902,8,3,430
227,60,3821,8,6,1116
91,47,2940,8,3,546
418,248,196,8,5,189
59,342,5813,8,6,1099
225,286,2327,8,6,1107
286,44,3968,8,1,355
493,230,4773,8,0,412
290,123,3736,8,1,287
224,364,4927,7,6,502
280,36,3943,7,0,1405
125,38,3052,7,6,297
91,133,4140,7,6,288
202,120,5412,7,5,303
306,177,4268,7,4,836
75,71,4396,7,1,459
166,174,373,7,5,1435
43,51,390,7,1,343
192,211,3018,7,6,727
212,66,3643,7,2,306
59,91,561,7,2,706
114,7,3201,7,0,1957
289,141,1909,7,4,161
41,50,3615,7,1,171
192,110,691,7,6,1051
192,38,3978,7,3,429
359,100,1146,7,5,428
359,194,4678,7,5,678
77,321,5906,7,6,794
38,52,3177,7,1,205
344,314,5077,7,6,359
413,420,3535,7,3,711
210,61,3077,7,4,327
289,48,1348,7,1,507
192,133,4503,7,0,624
91,48,861,7,1,619
18,33,136,7,0,578
43,71,3413,7,6,612
228,230,5862,7,2,292
91,43,2593,7,3,436
174,45,2875,7,1,636
327,144,3835,7,5,234
91,346,4647,7,0,648
91,181,1147,7,4,449
130,128,5718,7,5,216
91,264,5391,7,6,466
18,195,2629,7,6,418
13,117,1974,7,3,856
289,291,5331,7,6,177
91,49,4080,7,2,437
147,42,2925,7,6,305
30,98,5132,7,5,796
192,195,5106,7,0,477
144,20,3020,7,1,573
133,66,1134,7,2,175
91,199,2842,7,0,720
174,43,4428,7,5,340
91,48,5883,7,5,671
195,51,194,7,2,382
140,181,5300,7,4,217
359,47,2517,7,6,657
181,24,660,7,6,444
309,36,1457,7,6,1281
198,211,3519,7,3,1068
91,68,2269,7,1,319
290,257,1954,7,3,1512
300,313,4141,7,5,402
152,13,1311,7,0,140
91,164,3222,7,0,233
283,127,2362,7,3,1270
172,359,3599,7,6,351
56,36,4368,7,5,566
48,283,2054,7,1,932
395,11,3161,7,6,308
126,145,3582,7,1,558
41,40,775,7,2,293
134,81,3189,7,4,677
91,53,2952,7,4,506
172,286,1538,7,6,850
204,422,5592,7,0,362
366,283,431,7,6,1421
174,110,4310,7,6,707
289,286,5617,7,6,791
291,220,256,7,6,882
313,85,2000,7,2,948
172,48,53,7,6,555
195,194,3475,7,0,204
153,219,2859,7,0,658
154,117,2608,7,2,233
176,31,2884,7,2,358
88,91,4860,7,5,346
234,238,4571,7,5,183
300,115,2942,7,1,232
620,53,3153,7,5,202
223,152,4479,7,6,446
324,143,5780,7,4,334
52,142,1372,7,4,370
478,600,1009,7,5,2473
176,364,3749,7,5,349
198,192,691,7,1,229
234,238,5525,7,6,177
374,213,4289,7,0,364
146,283,21,7,0,970
597,605,3352,7,1,844
276,116,621,7,6,306
91,283,1999,7,3,430
50,47,5019,7,4,580
152,81,1250,7,0,1520
108,81,1754,7,4,899
343,327,4594,7,3,345
174,39,2969,7,2,504
209,18,1822,7,0,1098
283,81,4391,7,1,248
41,75,2989,7,6,483
6,321,5879,7,6,783
38,37,4548,7,3,229
287,283,4596,7,0,187
77,283,672,7,1,301
24,181,2672,7,5,231
417,423,2792,7,5,708
91,283,2362,7,2,292
207,206,62,7,0,189
212,39,5055,7,4,562
115,300,211,7,3,258
190,67,4996,7,5,271
471,477,5725,7,5,365
19,317,2002,7,1,245
291,118,5346,7,6,247
110,337,3871,7,3,144
175,26,4384,7,3,762
111,181,633,7,5,318
244,293,5363,7,3,589
186,75,4396,7,0,691
364,211,2987,7,3,696
91,68,1206,7,3,270
91,111,2823,7,3,453
319,13,1974,7,6,277
75,47,1694,7,5,752
180,84,3632,7,3,1038
338,37,3150,7,6,957
191,33,5766,7,4,481
349,173,4133,7,6,1322
89,21,3966,7,6,634
91,39,3054,7,1,511
447,432,5909,7,3,245
460,344,1300,7,6,436
287,81,3902,7,4,334
43,112,237,7,2,604
212,66,4890,7,3,278
313,224,4030,7,2,617
56,36,3618,7,2,528
91,21,3999,7,0,381
255,90,1252,7,1,399
174,43,1121,7,1,359
77,71,1616,7,2,344
291,133,622,7,3,540
264,196,5175,7,6,203
180,331,1901,7,5,688
192,106,2389,7,4,926
77,77,672,7,2,223
133,197,3602,7,2,576
99,143,2258,7,3,973
190,67,3284,7,4,258
75,182,3547,7,4,1107
292,240,2198,7,1,350
246,244,2728,7,0,147
182,91,3222,7,5,620
482,478,31,7,3,179
502,315,1923,7,3,728
94,287,1842,7,1,1602
110,44,2508,7,1,379
617,614,928,7,0,324
210,191,2345,7,4,1154
224,85,607,7,4,860
41,89,4329,7,4,292
123,58,5017,7,6,588
182,106,3240,7,0,447
75,133,1134,7,6,597
190,67,4444,7,3,299
75,317,1537,7,6,784
75,175,4117,7,4,413
192,110,2423,7,4,864
2,287,2496,7,3,559
41,142,4816,7,0,970
52,211,86,7,5,406
273,287,2950,7,4,898
259,259,3498,7,3,955
192,110,42,7,5,695
91,21,371,7,2,542
349,13,908,7,0,142
487,478,1009,7,6,706
56,192,5106,7,2,337
166,44,2273,7,1,1602
192,52,1372,7,0,462
202,241,4762,7,3,734
106,31,3411,7,6,184
28,118,3185,7,2,166
80,73,5474,7,0,276
86,80,5449,7,2,574
53,286,2873,7,6,574
161,174,2969,7,5,633
53,286,7,7,4,591
172,195,5425,7,6,851
182,31,4099,7,3,192
329,85,3048,7,6,777
507,213,1744,7,3,534
52,164,1518,7,0,335
19,81,3328,7,1,1231
145,37,4309,7,1,843
174,98,3113,7,4,259
38,125,3052,7,2,251
315,92,2598,7,3,468
133,142,275,7,3,803
91,342,1661,7,3,1171
77,146,21,7,5,680
299,117,5637,7,3,193
91,53,5701,7,4,432
16,58,5151,7,0,239
140,164,1579,7,6,489
74,283,1236,7,6,641
73,337,3718,7,4,694
237,59,5813,7,5,1207
192,48,4783,7,1,554
343,67,5232,7,5,209
192,195,194,7,6,694
192,74,3623,7,6,645
91,191,1305,7,1,110
289,46,4798,7,3,428
91,211,4118,7,1,673
191,43,3413,7,3,367
75,284,2103,7,4,396
276,123,4845,7,4,364
144,48,380,7,0,698
192,196,2489,7,2,742
16,58,575,7,5,220
320,181,660,7,2,1392
69,128,3095,7,3,356
343,67,4948,7,4,199
283,49,790,7,2,136
91,98,1938,7,3,247
84,133,3602,7,0,191
112,44,2230,7,3,735
75,108,1094,7,3,266
174,81,4402,7,2,354
24,142,3884,7,1,155
308,230,579,7,4,259
290,123,497,7,5,295
16,58,2582,7,2,219
340,38,4548,7,5,959
94,85,667,7,6,690
53,140,1579,7,1,285
91,31,5771,7,4,717
303,117,2632,7,6,414
192,85,102,7,0,1129
289,98,5078,7,5,994
319,67,1839,7,1,420
115,349,554,7,0,276
343,67,4786,7,0,219
596,605,2282,7,0,274
307,56,2914,7,2,1104
159,213,2895,7,2,199
159,213,5205,7,4,157
312,240,5388,7,4,271
286,47,1217,7,4,586
192,43,3828,7,3,609
26,48,2054,7,6,749
241,75,1134,7,6,501
75,170,417,7,3,547
325,295,2552,7,5,219
17,210,2648,7,6,113
340,13,5029,7,2,282
192,199,5354,7,6,713
283,287,3902,7,4,199
89,52,4760,7,1,859
318,298,3886,7,2,459
288,47,5774,7,0,841
5,169,3273,7,5,288
174,39,1677,7,1,466
44,91,4118,7,3,234
96,52,140,7,6,423
41,37,2507,7,3,223
75,317,507,7,3,1007
75,100,1115,7,3,612
220,157,450,7,3,272
478,493,4773,7,2,933
75,321,4468,7,5,625
91,134,2947,7,4,323
376,217,3961,7,3,1008
91,142,825,7,4,900
302,225,2327,7,3,282
75,241,5308,7,3,409
89,77,21,7,4,428
304,304,4954,7,2,8483
89,51,516,7,2,453
176,211,5856,7,6,356
77,55,1445,7,1,639
175,174,4402,7,5,358
304,304,4752,7,3,8511
524,532,3203,7,4,164
472,239,3143,7,3,315
91,43,390,7,1,396
66,18,2629,7,6,220
128,17,5002,7,1,341
91,283,2483,7,3,480
346,40,2421,7,2,588
285,119,670,7,6,195
186,58,2055,7,6,708
26,145,5201,7,6,343
91,194,4116,7,4,704
91,36,4830,7,3,245
137,109,4663,7,1,428
7,100,5817,7,6,467
14,112,4092,7,1,703
245,115,211,7,4,896
301,20,306,7,3,791
14,112,2641,7,4,756
32,192,42,7,0,539
91,31,4932,7,6,504
359,212,4890,7,4,480
192,26,3259,7,2,731
190,191,5739,7,6,1241
38,140,5300,7,3,405
137,77,1616,7,4,733
77,283,4391,7,3,342
175,55,3877,7,4,828
119,186,4396,7,1,443
337,91,1938,7,3,720
344,294,2444,7,2,923
153,115,531,7,4,210
27,133,1920,7,6,511
289,43,2237,7,6,761
66,91,390,7,4,101
35,100,5311,7,0,895
192,48,2308,7,6,692
86,142,1226,7,5,1003
219,58,1840,7,1,219
347,244,361,7,2,326
254,240,1684,7,0,145
226,48,866,7,4,1082
91,25,2442,7,0,691
264,198,4037,7,0,721
66,75,4468,7,4,190
168,134,3189,7,4,999
192,71,3990,7,6,435
30,283,4416,7,3,994
255,37,1442,7,0,635
344,325,2552,7,5,410
192,146,2586,7,6,435
216,487,1009,7,4,1509
157,18,136,7,6,1271
600,596,3152,7,3,304
344,325,5828,7,4,442
239,295,1893,7,5,1172
80,198,1408,7,0,201
31,287,5070,7,1,507
303,99,2916,7,1,1169
296,77,672,7,1,1692
350,91,3999,7,2,659
59,37,1463,7,5,551
137,261,1462,7,5,722
492,163,3517,7,6,404
290,287,3751,7,6,1497
243,344,5077,7,6,401
100,44,2057,7,5,232
504,116,3131,7,2,228
71,287,4596,7,5,484
313,300,4141,7,4,300
13,220,4193,7,5,313
613,610,5472,7,6,258
30,217,1131,7,5,511
210,383,2932,7,1,924
75,133,275,7,2,374
191,37,3093,7,3,194
374,211,4970,7,6,1439
91,125,5686,7,6,427
42,184,3937,7,6,554
165,117,1038,7,2,343
333,58,491,7,0,282
164,49,5775,7,5,540
43,77,1445,7,3,454
5,73,2780,7,5,641
192,106,3411,7,5,938
75,66,2090,7,5,214
510,377,2929,7,3,529
175,36,1704,7,5,144
173,286,400,7,2,667
192,106,303,7,5,620
16,287,4523,7,3,1188
185,107,5431,6,4,1004
254,300,1323,6,1,663
39,286,1217,6,6,226
311,242,4270,6,2,168
284,36,4742,6,6,380
41,68,5732,6,1,418
144,332,3129,6,3,496
157,35,5311,6,2,917
170,286,3968,6,3,512
137,192,2586,6,1,602
462,242,3120,6,3,462
284,287,415,6,2,324
111,33,1459,6,1,771
144,327,5384,6,4,228
18,52,2940,6,6,336
75,51,4584,6,5,398
300,143,1530,6,4,464
180,106,2379,6,2,322
96,40,3992,6,4,390
129,205,549,6,6,178
125,286,3470,6,4,631
66,133,143,6,1,205
99,172,1538,6,0,471
291,289,5078,6,4,211
156,115,1106,6,1,125
13,67,3616,6,5,193
9,146,4815,6,2,1730
58,225,350,6,1,460
338,72,3967,6,0,204
232,114,3201,6,1,261
131,117,4577,6,2,315
81,39,2452,6,2,327
71,56,3618,6,5,270
273,49,3814,6,1,879
77,342,5687,6,6,922
91,98,4843,6,4,454
199,211,1390,6,2,209
19,317,2007,6,4,260
318,190,5739,6,2,1588
160,286,2777,6,1,1729
174,49,4565,6,4,366
50,125,2016,6,6,616
152,141,2500,6,3,653
190,67,5307,6,2,251
91,287,2483,6,6,237
174,283,790,6,0,313
91,43,1445,6,4,389
345,423,2468,6,3,263
195,39,1217,6,1,237
26,75,5308,6,3,969
113,286,44,6,4,1028
91,283,643,6,6,405
80,287,5701,6,5,484
87,67,4281,6,2,110
91,52,1518,6,1,405
50,24,2672,6,2,852
91,106,640,6,1,727
254,131,3676,6,6,846
212,71,4596,6,2,700
89,174,3818,6,0,516
99,289,5331,6,3,1005
50,52,2189,6,5,315
142,110,1492,6,5,382
156,117,28,6,0,170
59,77,4391,6,6,634
188,67,5538,6,1,290
299,53,2873,6,6,1463
471,239,5618,6,3,566
84,181,5273,6,6,312
89,21,2438,6,0,565
46,174,1677,6,5,689
89,100,1648,6,3,462
310,327,5768,6,0,619
75,233,1454,6,5,430
183,257,3873,6,4,1188
66,342,4512,6,0,983
84,174,790,6,1,379
205,129,549,6,4,208
28,91,5686,6,1,1011
192,125,5413,6,0,625
190,13,3616,6,3,274
32,383,1972,6,3,227
71,211,5789,6,5,853
340,31,4324,6,4,776
229,87,4281,6,0,502
39,100,5287,6,4,418
71,217,2108,6,1,140
227,153,531,6,5,383
285,47,4869,6,0,754
175,41,4816,6,0,132
337,73,3718,6,6,594
130,69,599,6,3,162
292,240,2017,6,3,265
141,319,2868,6,3,762
72,59,4391,6,1,178
91,53,7,6,2,510
138,52,902,6,2,1086
344,464,311,6,1,286
305,133,5030,6,3,933
91,199,1390,6,6,534
504,490,3899,6,5,708
259,123,5017,6,5,186
143,176,4575,6,2,460
74,66,390,6,4,302
183,376,3961,6,1,405
214,203,5716,6,0,995
144,20,2610,6,5,549
192,35,4551,6,5,790
59,89,2438,6,0,343
190,302,2327,6,6,262
192,181,2049,6,4,909
107,191,5625,6,4,204
23,164,5775,6,5,698
75,59,561,6,5,697
75,59,5736,6,0,721
334,142,4091,6,3,1142
75,39,1976,6,0,744
66,44,4118,6,4,314
94,289,4798,6,5,151
233,211,683,6,4,907
96,38,5300,6,6,283
80,191,5766,6,2,302
77,33,1129,6,0,372
26,286,5325,6,3,977
60,317,3545,6,6,1248
152,258,4664,6,3,521
77,192,4551,6,5,114
68,98,1272,6,4,481
462,344,5828,6,4,297
325,344,311,6,1,262
325,344,2552,6,6,280
59,178,3509,6,1,266
255,50,931,6,6,440
212,75,2103,6,5,528
192,211,5678,6,1,693
264,44,3461,6,1,147
504,123,1733,6,2,190
284,52,3440,6,4,242
376,342,1404,6,2,761
305,210,2345,6,2,423
414,283,4898,6,5,472
307,198,691,6,4,1069
50,176,3749,6,1,843
74,91,7,6,6,294
16,52,86,6,4,1305
326,242,89,6,3,518
89,317,4537,6,6,855
75,100,2396,6,6,501
89,191,3413,6,3,252
91,342,5704,6,3,1175
38,211,3171,6,0,440
283,47,871,6,2,582
52,7,5817,6,5,329
91,25,3353,6,5,638
91,145,2803,6,0,803
283,125,3470,6,0,486
91,176,2884,6,6,685
74,164,2657,6,3,289
80,108,1754,6,1,418
91,211,567,6,1,736
99,75,1976,6,6,830
36,264,4037,6,0,492
55,59,2438,6,0,416
80,73,3242,6,6,282
89,77,4551,6,0,366
80,73,2360,6,1,288
80,283,3902,6,3,593
89,106,1156,6,3,682
192,317,2329,6,5,882
192,39,5287,6,1,484
140,287,4116,6,5,567
303,219,1840,6,1,1199
32,75,2396,6,4,414
75,66,143,6,0,304
35,20,4436,6,2,1294
51,211,4882,6,3,380
46,66,4468,5,0,485
245,117,1380,5,6,752
49,283,4427,5,3,218
72,255,4593,5,1,365
67,164,243,5,1,1300
523,520,4440,5,6,188
109,108,1416,5,1,174
186,198,5378,5,6,433
233,211,5020,5,2,900
522,597,3352,5,0,542
75,66,5536,5,0,251
311,326,89,5,6,447
13,220,2965,5,3,209
77,88,3628,5,3,298
198,80,2360,5,3,182
340,287,4830,5,5,1254
26,47,1738,5,4,253
21,107,1681,5,5,224
231,254,112,5,5,250
253,323,3606,5,3,198
143,31,5070,5,3,578
134,75,5736,5,0,195
53,85,5658,5,0,422
220,13,2965,5,3,246
233,43,4231,5,0,681
278,184,5528,5,4,284
192,211,1049,5,4,865
43,174,1505,5,6,575
161,286,3250,5,2,653
192,106,2571,5,2,1035
75,53,1579,5,1,536
61,90,1996,5,3,1225
192,18,2940,5,4,190
192,43,1715,5,2,463
174,66,4118,5,5,189
89,41,4329,5,0,242
56,91,3054,5,1,195
127,13,2040,5,4,215
289,337,2336,5,2,867
229,299,3099,5,4,382
202,36,5148,5,4,888
249,299,756,5,0,1160
227,229,4281,5,6,159
291,176,1943,5,5,189
376,528,2113,5,4,1038
152,58,3181,5,0,647
29,219,666,5,4,608
301,283,3470,5,0,795
94,118,3850,5,4,260
301,58,350,5,4,1435
289,118,1175,5,2,121
313,296,672,5,4,510
118,199,3885,5,6,605
334,164,5027,5,2,1147
273,40,2356,5,4,713
21,36,2773,5,0,312
458,463,4480,5,6,695
506,123,2633,5,5,416
59,108,4224,4,0,709
198,77,74,4,4,190
114,67,243,4,2,824
144,39,4674,4,6,1512
359,211,5259,4,5,579
418,415,4406,4,3,482
620,211,5819,4,5,376
49,283,1821,4,6,149
77,36,4037,3,6,268
54,54,1299,3,3,806
199,264,3461,3,6,294
202,57,4478,3,2,344
172,142,3154,3,5,475
447,520,5783,3,5,272
148,149,1934,2,3,360
172,86,1226,2,1,752
87,144,4674,2,2,494
302,166,2455,2,3,286
423,426,3308,2,2,290
59,237,5813,2,6,765
112,174,4565,2,0,240
321,59,5813,1,6,212
364,36,5451,1,6,974
127,334,2720,1,4,650
212,198,5119,1,3,366
288,94,3850,1,4,138
286,286,4887,1,4,826
412,411,5440,1,2,230
73,286,4887,1,1,198
260,496,2829,1,6,538
282,137,1321,1,0,146
100,346,4525,1,0,566
365,86,5449,1,0,366
181,376,2113,1,0,1249
451,449,3482,1,3,351
15,59,1463,1,5,959
165,232,4700,0,1,281
332,293,2964,0,2,945
260,490,3184,0,0,533
520,523,4440,0,2,296
213,260,4423,0,2,831
213,260,2829,0,4,851
125,35,4768,0,0,423
172,331,4452,0,0,509
349,190,3248,0,4,371
123,290,3736,0,3,304
244,344,1427,0,1,469
117,188,3127,0,5,508
237,321,5813,0,5,936
13,340,3366,0,3,308
108,332,2964,0,4,1845
243,325,311,0,4,819
169,77,4037,0,5,294
213,31,5260,0,2,1060
38,77,5687,0,4,286
264,172,4452,0,2,525
478,475,1645,0,0,148
91,84,3602,0,2,348
87,190,627,0,5,278
